mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__C	param_estimator__intercept_scaling	param_estimator__loss	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.02056549072265625	0.018669358204386012	0.0018639850616455078	0.0038921067648426213	0.01	0.1	epsilon_insensitive	1	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 1}	-5.393992176832617	-3.544682112554222	-3.8254018720707474	-4.087782355814339	-3.6504952709232468	-4.412615441435468	-3.684677409619206	-3.023104726775945	-4.946444702481956	-6.533273944551067	-3.6033982391645667	-5.271985267949106	-2.9293654924344485	-4.4564200840599835	-5.167649963442059	-4.029527304243511	-3.6879493547094455	-2.8782620200936613	-5.388765867005154	-4.6945975257699555	-2.908351822362422	-5.2699117373794415	-7.378210759601153	-4.990118136998626	-3.099959057256787	-3.5635985865810946	-4.095868364294116	-4.0535987153644975	-3.3794971814653048	-4.578395900465857	-3.093404833026332	-5.77609294947791	-3.8397030693877774	-3.26555916461305	-4.447589157535614	-2.7261845026997844	-3.664903834258804	-4.873853037609292	-5.652053668820288	-3.7341117432259914	-5.881885315708544	-2.357523850355365	-5.221883996311582	-5.705939054216376	-6.413040415769606	-8.742821551078588	-2.902830368901548	-3.4853874839965613	-5.821366138875464	-3.107253221934883	-4.38383325399197	1.2908000397166435	900
0.009249930381774902	0.004512120706321347	0.002473945617675781	0.005298481858768333	0.01	0.1	epsilon_insensitive	2	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 2}	-5.393976560642047	-3.544662680357841	-3.825101451809994	-4.087615949453785	-3.6503400459387647	-4.412443919440227	-3.6846193122252933	-3.0229728544158876	-4.9464135003302765	-6.533088754529316	-3.6032891336245054	-5.271959520200247	-2.9293434390979245	-4.456276870942435	-5.167538026280582	-4.029401722031448	-3.6877985154271533	-2.8782395684466064	-5.388742181107417	-4.694557957557931	-2.90819486483997	-5.26980154243226	-7.378049484626796	-4.990093658455145	-3.0999304885218075	-3.563515566063871	-4.095681846428499	-4.05357161487902	-3.3794749744855457	-4.578012984147784	-3.093380119692112	-5.776070641651098	-3.8396738739679055	-3.2653760604299356	-4.447559038866159	-2.7261551078959756	-3.6648442727287893	-4.8738238063062305	-5.652016286574505	-3.733773662870366	-5.881812573354751	-2.3575046502543695	-5.221856586925423	-5.7056563981929385	-6.412910646603881	-8.742803625204516	-2.902784836391583	-3.4853618977482137	-5.821331370815954	-3.107225140038544	-4.383740383636956	1.2907965554206846	898
0.009371676445007325	0.005460048041965474	0.0018146800994873046	0.004180560757085825	0.01	0.1	epsilon_insensitive	3	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 3}	-5.393823444914537	-3.5445813343468107	-3.825041646609149	-4.087581762464221	-3.650310756219149	-4.412414615532402	-3.6844448481372494	-3.022947563956955	-4.946372921888674	-6.533063187271136	-3.6032550465387887	-5.271886322353786	-2.929083085431681	-4.456251796645676	-5.167498311887403	-4.029374910811805	-3.6877697953980837	-2.8781046593715187	-5.388610010947515	-4.694471974561333	-2.9081729603067163	-5.26977391532669	-7.378003645900364	-4.989915810131885	-3.0997878054795427	-3.5634839547556316	-4.095665220267546	-4.053461801993542	-3.379396072081234	-4.577946537195368	-3.0932975808166754	-5.7759305711778275	-3.83956668259121	-3.265346420852432	-4.447378404443021	-2.726069793782639	-3.664812547411353	-4.873642421194941	-5.651890442324141	-3.7337525844708983	-5.881795003631729	-2.3575093145320696	-5.221694109007569	-5.705598213163856	-6.412879963639107	-8.742358697267301	-2.902623941716802	-3.4852874124993436	-5.8213104683208625	-3.1069829674995537	-4.383652246413563	1.2907772270925426	896
0.009892768859863281	0.008391436372925831	0.0008511066436767579	0.0002603073001253794	0.01	0.1	epsilon_insensitive	4	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 4}	-5.393825209366331	-3.5445451574061346	-3.824945486052348	-4.0875534351464955	-3.6503030353002064	-4.412404858854824	-3.684293598596475	-3.0228946579692693	-4.946374601103584	-6.532952639774557	-3.603233841834431	-5.271867748173349	-2.92908423239185	-4.456247427164589	-5.167395722091906	-4.029324042488407	-3.687705445637399	-2.8780991418922226	-5.388608889502392	-4.694465962239511	-2.9081152237781382	-5.2697429869286365	-7.377930352508882	-4.989926781159216	-3.0997807323163693	-3.563467562455819	-4.095605913973944	-4.053456807236634	-3.3793809395975893	-4.577961305393704	-3.0932938562946175	-5.775822064665201	-3.839562101295205	-3.2653368624424086	-4.44731114407127	-2.726066695279232	-3.664802698602104	-4.873630920875999	-5.651808579113732	-3.7336784532449236	-5.881796257678533	-2.3574615253384748	-5.221694065587907	-5.70545772995759	-6.41278021990051	-8.742404840268499	-2.9026071445291626	-3.4852552585834795	-5.821300181540209	-3.1069688850362818	-4.383618531462345	1.2907729678420943	895
0.007838306427001953	0.0018853923796594786	0.0009050750732421875	0.0002174975411274949	0.01	0.1	epsilon_insensitive	5	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 5}	-5.393797318726803	-3.544543838469375	-3.824971687435629	-4.087544248621925	-3.6502322662263635	-4.412336082940674	-3.684296261588745	-3.0229012942953952	-4.946351261159677	-6.532943334287415	-3.603235036612256	-5.271840934943585	-2.928894880394427	-4.456157381004683	-5.167311614770301	-4.029330183662899	-3.6877046920935452	-2.8780475706673734	-5.388521563582737	-4.694412388680236	-2.908116940654494	-5.269734936139752	-7.377913747293592	-4.9897911260548105	-3.099717682509521	-3.56346547578325	-4.095623141036178	-4.053394762860015	-3.379376316018951	-4.577748370105575	-3.0931346987707027	-5.775833902724658	-3.839516119588155	-3.2652635854944814	-4.447310443940717	-2.7260222173194846	-3.6648017498375376	-4.873564145329818	-5.6518058246083545	-3.7336933214434707	-5.881798493867216	-2.3573261916149106	-5.2216089238157295	-5.705540080307203	-6.412782372791603	-8.742224898239888	-2.902607454715076	-3.4852539411293986	-5.82130198925209	-3.1069086873598772	-4.383579063963863	1.2907730809137503	892
0.00945561408996582	0.004176717073601439	0.0010318374633789063	0.0002703637351696042	0.01	0.1	epsilon_insensitive	6	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 6}	-5.393729303743435	-3.544524737458299	-3.8250044684687072	-4.087541984163697	-3.6501536347749655	-4.412204547549421	-3.684238262178951	-3.022908287148029	-4.946322242393705	-6.532948296392214	-3.603235518742702	-5.271737042923694	-2.9288313802390684	-4.456162123744315	-5.16730791301931	-4.029336351345888	-3.6876284234931047	-2.87798839473337	-5.388419199793419	-4.694411428692866	-2.9081219627972783	-5.269734020846922	-7.377715748125405	-4.989712943165256	-3.099667168533194	-3.563467725282943	-4.095625992490075	-4.0533193751650884	-3.3793390544518846	-4.57762837846713	-3.0930908886026183	-5.775704523638127	-3.839517922257171	-3.2652024126306642	-4.447312198839622	-2.7259872194374775	-3.6646636424155314	-4.873392811103299	-5.651810355036345	-3.7337083247123948	-5.881756156191681	-2.357280034063606	-5.22154737103891	-5.705586136900901	-6.4127982991125085	-8.741677284280735	-2.902547103751767	-3.485249812708058	-5.821234392274418	-3.1069124780110657	-4.383526667140908	1.2907291278375803	888
0.008660569190979003	0.003396320999570719	0.000950479507446289	0.0002934107559875749	0.01	0.1	epsilon_insensitive	7	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 7}	-5.3937301129625626	-3.544523536206942	-3.8250017527435443	-4.087458219353013	-3.6501521868118827	-4.412203248923571	-3.684255900254602	-3.0229212931170446	-4.946324243020445	-6.532832481125497	-3.603243248658492	-5.271736086722064	-2.92884295485883	-4.456048891031158	-5.16731320461759	-4.029343319860856	-3.6876300281619674	-2.87798959603065	-5.388421706314106	-4.6942727907951145	-2.908136056822996	-5.269641376424601	-7.377715211544324	-4.989721836476579	-3.0996667810782643	-3.5634674731795153	-4.095633888548382	-4.053322008109629	-3.379339238857204	-4.5776533657428224	-3.0930915391416143	-5.775707368477871	-3.8394247969847006	-3.265206249128088	-4.4471774445691805	-2.725983915992291	-3.6646614361434837	-4.8733994924613615	-5.651730551955266	-3.733548695468838	-5.88173817011878	-2.3572808106724157	-5.221545984396808	-5.705237418826286	-6.412622814485501	-8.74172489636377	-2.90254492230278	-3.4852513661912052	-5.82122767236567	-3.106816330481829	-4.383497351686193	1.2907154569708932	886
0.008947291374206544	0.002880176748176761	0.0010784196853637696	0.00042250190317452344	0.01	0.1	epsilon_insensitive	8	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 8}	-5.3937378229196336	-3.5445267971956618	-3.824733848798255	-4.087463753326336	-3.65015788224125	-4.412217094733764	-3.684285178639316	-3.022816338925967	-4.946323650141496	-6.532847756007585	-3.6031508546580646	-5.271740837311779	-2.9288685807262773	-4.456037014341523	-5.167314050447812	-4.029130806748375	-3.6876426974915884	-2.878005632007732	-5.388433204210949	-4.694280665606611	-2.908004838529385	-5.2696478166713705	-7.377719980282658	-4.989708897011661	-3.0996752822948537	-3.5633947290380643	-4.095347898531331	-4.053332364687722	-3.3793511820372117	-4.5776533657428224	-3.0930988670218813	-5.775721468512704	-3.839435119462837	-3.265216571328044	-4.447194026509554	-2.72598674729423	-3.66466191307126	-4.873421678631074	-5.651747948783315	-3.733578228303684	-5.881686290342294	-2.357286562180129	-5.22155440865935	-5.705248233201096	-6.412659453466058	-8.741809088101252	-2.9025519480311304	-3.4851461871652454	-5.821227680835786	-3.1068311764399787	-4.38348016950294	1.2907335454740396	885
0.008672575950622558	0.0027516636339957466	0.0010949325561523436	0.0006100356268524231	0.01	0.1	epsilon_insensitive	9	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 9}	-5.393722078527214	-3.5445261489439153	-3.824630063821159	-4.087463177504866	-3.6501507242798095	-4.412185611069233	-3.6842235623741733	-3.0228067741795472	-4.946336059020444	-6.53282538038196	-3.603138778532192	-5.271727734264705	-2.928858362019015	-4.455945913985578	-5.167307623673803	-4.029090884207396	-3.6876356108264146	-2.877993734568604	-5.388432690112585	-4.694252986488201	-2.907984875330642	-5.269634118158152	-7.377701388205045	-4.989668749754699	-3.0996762202280195	-3.5633944491495937	-4.095270000757015	-4.053324673180578	-3.3793478136261186	-4.577529143653274	-3.093082734850582	-5.775707952584882	-3.839419421719791	-3.2652060450503724	-4.447160421052635	-2.7259757272005163	-3.664651912728991	-4.873407884976473	-5.6517353315725485	-3.733533692113242	-5.881695289630453	-2.3572749644092	-5.2215451101694	-5.7051021041617425	-6.412644797766132	-8.74166029880054	-2.902541843788603	-3.4851425086988455	-5.821230629687987	-3.1068204881468695	-4.383454391320815	1.2907223129645293	883
0.009067568778991699	0.003693128062418431	0.000983734130859375	0.00031604561390666524	0.01	0.1	epsilon_insensitive	10	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 10}	-5.3937222510128	-3.544521642452108	-3.8246252862810515	-4.083342829453639	-3.6501329645721894	-4.41218239658794	-3.6842338946935893	-3.0227945496254396	-4.946331893052698	-6.529010950482506	-3.603138201892156	-5.2717370381842485	-2.9288627792274284	-4.455902603423612	-5.167304978537413	-4.029109851997993	-3.687640234016694	-2.8764882521172495	-5.388428498237136	-4.694190263150349	-2.9079873955907165	-5.269629296258772	-7.377651526227311	-4.989675667603786	-3.0982068938808887	-3.5633549548384984	-4.095283119295087	-4.053325779302058	-3.3793519318287846	-4.577526338252359	-3.0930911172627784	-5.775703595995276	-3.8393135630711557	-3.2652023062875957	-4.44714370927255	-2.7259744484268427	-3.6646612868785464	-4.8733947739156145	-5.651706813235271	-3.7309572853583184	-5.876216276333132	-2.3572729233188774	-5.219679796439793	-5.705120635179545	-6.4089074181912435	-8.741677618532314	-2.9025122766186318	-3.48513314273397	-5.821239255904184	-3.106813830806934	-4.38296045793355	1.2904407855142674	869
